,Open,High,Low,Close
1260,52.42044,52.434128,52.320477,52.337353
1261,52.374584,52.35866,52.3116,52.36744
1262,52.325718,52.29197,52.28502,52.36424
1263,52.23371,52.179306,52.218903,52.325073
1264,52.20328,52.150017,52.187088,52.291645
1265,52.25648,52.21769,52.222168,52.30779
1266,52.230324,52.18776,52.20076,52.29127
1267,52.153378,52.093304,52.145752,52.25912
1268,52.1634,52.116177,52.139732,52.23615
1269,52.18905,52.15021,52.154892,52.240322
1270,52.182896,52.14689,52.145214,52.22688
1271,52.273945,52.262676,52.205303,52.25462
1272,52.22962,52.200096,52.183804,52.257084
1273,52.1728,52.12815,52.145916,52.23897
1274,52.195095,52.160473,52.155685,52.23557
1275,52.242657,52.222443,52.185204,52.24622
1276,52.16609,52.122906,52.13739,52.228485
1277,52.075077,52.014206,52.068558,52.18269
1278,52.002308,51.935787,52.002945,52.12427
1279,52.03322,51.989643,52.005196,52.096313
1280,52.01696,51.97402,51.988182,52.078403
1281,52.122074,52.106297,52.059273,52.11398
1282,52.200756,52.194443,52.126038,52.16853
1283,52.125374,52.089905,52.087112,52.16786
1284,51.96685,51.890587,51.979683,52.11375
1285,51.825474,51.732536,51.859295,52.014877
1286,51.846756,51.7788,51.8494,51.972042
1287,51.858242,51.804955,51.842583,51.94588
1288,51.81993,51.765205,51.80612,51.911182
1289,51.742462,51.677467,51.741566,51.8599
1290,51.740406,51.686024,51.726295,51.83061
1291,51.802303,51.770756,51.75963,51.833984
1292,51.867657,51.851162,51.806126,51.860832
1293,51.983498,51.980595,51.904846,51.94202
1294,52.030025,52.02664,51.951912,51.9899
1295,51.91139,51.86892,51.88217,51.971375
1296,51.861607,51.81157,51.841896,51.940914
1297,51.770493,51.707314,51.767296,51.883343
1298,51.79453,51.743744,51.77584,51.875595
1299,52.05482,52.067795,51.956276,51.97273
1300,52.148506,52.161987,52.049194,52.065327
1301,52.22015,52.229465,52.125927,52.147835
1302,52.17916,52.16407,52.11542,52.169434
1303,52.151165,52.125122,52.101124,52.16951
1304,52.107986,52.072952,52.069214,52.14932
1305,52.16114,52.14076,52.104027,52.164974
1306,52.11517,52.08049,52.075943,52.155613
1307,52.090405,52.048256,52.06052,52.149963
1308,51.94374,51.868034,51.95591,52.08916
1309,51.933075,51.866013,51.934486,52.05628
1310,52.028217,51.99311,51.989647,52.06955
1311,52.074673,52.047405,52.026276,52.095997
1312,52.096573,52.071915,52.044884,52.111233
1313,52.128086,52.103424,52.076347,52.14282
1314,52.123756,52.09651,52.075256,52.14513
1315,52.07577,52.03781,52.040688,52.12453
1316,52.027054,51.980156,52.00319,52.09867
1317,51.98964,51.94018,51.969017,52.067745
1318,51.852825,51.776752,51.865578,51.998966
1319,51.732193,51.642097,51.762608,51.914085
1320,51.72288,51.65137,51.73014,51.85702
1321,51.761913,51.709217,51.74565,51.847805
1322,51.821735,51.787518,51.782364,51.860325
1323,51.802826,51.76366,51.769653,51.854084
1324,51.8472,51.82002,51.79902,51.867775
1325,51.868896,51.844612,51.81707,51.882076
1326,51.78041,51.73315,51.757355,51.852398
1327,51.642895,51.56889,51.65338,51.783264
1328,51.62208,51.557064,51.621395,51.739323
1329,51.69171,51.65028,51.661522,51.748528
1330,51.755154,51.731457,51.70276,51.766563
1331,51.73081,51.696724,51.6914,51.76884
1332,51.672928,51.62469,51.651245,51.747173
1333,51.717747,51.68466,51.677105,51.753174
1334,51.695942,51.65942,51.65963,51.740166
1335,51.620693,51.569355,51.602955,51.702793
1336,51.57405,51.52023,51.55947,51.66241
1337,51.479668,51.41074,51.484062,51.60662
1338,51.471264,51.41139,51.464386,51.574947
1339,51.41921,51.35723,51.415016,51.52816
1340,51.432262,51.383064,51.412132,51.50844
1341,51.492237,51.459465,51.45154,51.526363
1342,51.53028,51.507328,51.477287,51.539272
1343,51.57604,51.558712,51.51597,51.570694
1344,51.53324,51.500256,51.492744,51.567997
1345,51.427303,51.36977,51.41757,51.524868
1346,51.357883,51.295795,51.353928,51.466995
1347,51.278748,51.208767,51.284744,51.407948
1348,51.244526,51.18287,51.2402,51.35227
1349,51.13941,51.063354,51.15318,51.283886
1350,51.059673,50.98067,51.077236,51.21154
1351,51.064083,50.996685,51.067177,51.186165
1352,51.085873,51.034683,51.06873,51.166374
1353,51.12336,51.088795,51.085438,51.16125
1354,50.98898,50.92353,50.989754,51.105885
1355,50.93049,50.862003,50.935135,51.05506
1356,51.05839,51.027733,51.015694,51.0861
1357,51.14355,51.131313,51.077763,51.12414
1358,51.099243,51.066586,51.058975,51.13218
1359,51.04305,50.994995,51.022057,51.115402
1360,51.02475,50.97956,51.000217,51.089706
1361,50.980103,50.932144,50.959084,51.05207
1362,50.969727,50.924187,50.945713,51.035458
1363,50.95493,50.909554,50.930737,51.020214
1364,50.876385,50.815815,50.87123,50.980488
1365,50.737682,50.653885,50.761696,50.90114
1366,50.675735,50.59746,50.692955,50.824867
1367,50.468403,50.35843,50.525436,50.69848
1368,50.409973,50.313587,50.450157,50.60502
1369,50.433796,50.367023,50.43703,50.55284
1370,50.379704,50.314873,50.3806,50.49365
1371,50.431004,50.388077,50.40452,50.488808
1372,50.516552,50.496704,50.46117,50.51527
1373,50.515587,50.48932,50.46821,50.530785
1374,50.43036,50.380318,50.412743,50.506424
1375,50.399742,50.350876,50.380707,50.472725
1376,50.406956,50.36774,50.375877,50.455166
1377,50.51905,50.506115,50.455048,50.50002
1378,50.66783,50.672523,50.58163,50.603855
1379,50.726276,50.72458,50.647964,50.678856
1380,50.663437,50.63432,50.619392,50.68629
1381,50.75205,50.74058,50.685875,50.729774
1382,50.75121,50.73656,50.689003,50.737103
1383,50.767963,50.75272,50.706467,50.755413
1384,50.667824,50.622368,50.644142,50.73266
1385,50.53651,50.46509,50.545387,50.667725
1386,50.52676,50.46552,50.522964,50.631805
1387,50.524197,50.4759,50.504257,50.595985
1388,50.549057,50.51298,50.513855,50.58952
1389,50.67535,50.67363,50.597145,50.62788
1390,50.740177,50.737755,50.662746,50.69465
1391,50.832775,50.8379,50.7458,50.768074
1392,50.82711,50.818455,50.75732,50.797783
1393,50.855274,50.84444,50.788162,50.831608
1394,50.816307,50.788143,50.77085,50.837063
1395,50.727932,50.677383,50.710514,50.805977
1396,50.709858,50.662518,50.68847,50.779625
1397,50.710735,50.669598,50.681606,50.764565
1398,50.691196,50.65072,50.661278,50.743294
1399,50.67036,50.62657,50.6446,50.730915
1400,50.740524,50.71209,50.69552,50.761803
1401,50.771526,50.748264,50.72004,50.77961
1402,50.747906,50.717934,50.704803,50.773144
1403,50.72583,50.691353,50.688385,50.762604
1404,50.65609,50.60882,50.63469,50.725548
1405,50.6366,50.59063,50.61361,50.702682
1406,50.694847,50.663795,50.653175,50.722748
1407,50.73132,50.70937,50.678246,50.735928
1408,50.871853,50.86844,50.79547,50.829174
1409,50.945324,50.94797,50.86127,50.887234
1410,50.90791,50.889957,50.849594,50.90265
1411,50.963814,50.957092,50.891415,50.929832
1412,50.93229,50.910328,50.878937,50.937378
1413,50.827114,50.77656,50.809563,50.905403
1414,50.73955,50.67732,50.73668,50.847626
1415,50.68471,50.623436,50.680725,50.790203
1416,50.67038,50.618664,50.654495,50.751286
1417,50.724674,50.69382,50.682705,50.75213
1418,50.705097,50.670128,50.668297,50.743088
1419,50.67156,50.62774,50.64583,50.732185
1420,50.63413,50.586346,50.613403,50.704872
1421,50.658398,50.62187,50.623596,50.70027
1422,50.713436,50.692436,50.659203,50.715553
1423,50.66663,50.631496,50.63008,50.70494
1424,50.636097,50.59645,50.605225,50.68594
1425,50.498554,50.422836,50.512848,50.64072
1426,50.5216,50.46697,50.509567,50.609657
1427,50.503296,50.45363,50.485107,50.57857
1428,50.52345,50.48253,50.494316,50.57629
1429,50.517593,50.480057,50.48426,50.561745
1430,50.516804,50.4823,50.4797,50.553173
1431,50.512283,50.478333,50.474495,50.547215
1432,50.531937,50.503387,50.487385,50.553047
1433,50.53902,50.51272,50.491653,50.554367
1434,50.54666,50.520924,50.49858,50.56058
1435,50.594204,50.573833,50.53936,50.59444
1436,50.681892,50.671352,50.61467,50.657085
1437,50.713543,50.699783,50.65028,50.697063
1438,50.74256,50.728275,50.679916,50.727516
1439,50.65208,50.61141,50.62246,50.70459
1440,50.684048,50.64899,50.647377,50.7222
1441,50.723545,50.693893,50.680077,50.7479
1442,50.634636,50.582302,50.619576,50.717052
1443,50.564884,50.50122,50.564053,50.676247
1444,50.58986,50.54627,50.56397,50.649723
1445,50.75332,50.736374,50.69397,50.74511
1446,50.9186,50.932556,50.820488,50.831406
1447,51.058983,51.081646,50.949806,50.94974
1448,50.979073,50.958157,50.924347,50.981583
1449,50.80508,50.73668,50.809807,50.929165
1450,50.71342,50.637802,50.727272,50.855816
1451,50.842556,50.80659,50.806793,50.88341
1452,50.73966,50.679832,50.733788,50.841553
1453,50.5902,50.500072,50.62232,50.76958
1454,50.567463,50.49542,50.57708,50.70036
1455,50.61247,50.568348,50.58721,50.673756
1456,50.613564,50.575466,50.580788,50.65937
1457,50.428356,50.34076,50.457558,50.600872
1458,50.479973,50.423985,50.469696,50.57143
1459,50.583214,50.560467,50.53134,50.589523
1460,50.626545,50.612606,50.563637,50.610332
1461,50.60054,50.572433,50.55532,50.620644
1462,50.64113,50.6168,50.591145,50.651627
1463,50.75465,50.75173,50.67782,50.71043
1464,50.795826,50.789455,50.723236,50.760567
1465,50.79857,50.778625,50.74289,50.798164
1466,50.8233,50.80037,50.77131,50.830627
1467,50.883167,50.864414,50.825886,50.879906
1468,50.915512,50.899727,50.85448,50.904697
1469,50.861244,50.82472,50.82614,50.903564
1470,50.82766,50.784733,50.8006,50.886364
1471,50.84552,50.81135,50.807518,50.881775
1472,50.88802,50.86478,50.836327,50.896294
1473,50.850224,50.814568,50.814056,50.890297
1474,50.763744,50.7101,50.750137,50.849827
1475,50.779633,50.738373,50.750557,50.83394
1476,50.751854,50.710087,50.723454,50.807404
1477,50.75988,50.72468,50.723286,50.798588
1478,50.701183,50.65435,50.67917,50.76962
1479,50.661316,50.60898,50.646217,50.743797
1480,50.711456,50.67642,50.67473,50.749626
1481,50.767063,50.747627,50.710796,50.765285
1482,50.85292,50.848328,50.77803,50.81322
1483,50.813152,50.788113,50.76381,50.825874
1484,50.76865,50.731583,50.73436,50.812153
1485,50.85925,50.840633,50.801838,50.855595
1486,50.798573,50.76058,50.76541,50.84455
1487,50.710842,50.65478,50.700317,50.803005
1488,50.67505,50.62226,50.660496,50.758724
1489,50.706318,50.666424,50.67565,50.756954
1490,50.77537,50.753674,50.72192,50.77943
1491,50.723717,50.68633,50.689903,50.767963
1492,50.68404,50.64064,50.657776,50.74363
1493,50.70073,50.66591,50.66374,50.73831
1494,50.681305,50.645504,50.645573,50.72137
1495,50.703873,50.676144,50.658043,50.723255
1496,50.68585,50.65351,50.645786,50.717022
1497,50.636005,50.591957,50.610615,50.69714
1498,50.613636,50.568443,50.589703,50.67766
1499,50.51495,50.452026,50.513268,50.6243
1500,50.48902,50.432934,50.47886,50.580753
1501,50.41829,50.35356,50.419,50.532047
1502,50.408855,50.353283,50.398155,50.499065
1503,50.419746,50.375946,50.394367,50.479763
1504,50.454163,50.422268,50.413895,50.483692
1505,50.468113,50.439816,50.42334,50.48843
1506,50.474598,50.446667,50.42936,50.493996
1507,50.50559,50.48518,50.450912,50.50571
1508,50.52045,50.497524,50.468906,50.527096
1509,50.50131,50.470932,50.459076,50.52704
1510,50.467445,50.431377,50.432354,50.507706
1511,50.53278,50.512905,50.47741,50.531605
1512,50.527367,50.502285,50.478493,50.539555
1513,50.59992,50.583565,50.540062,50.589848
1514,50.749912,50.754143,50.664177,50.68733
1515,50.861835,50.87571,50.763916,50.77473
1516,50.881115,50.882877,50.798264,50.82517
1517,50.931393,50.932434,50.849358,50.87739
1518,50.941116,50.934566,50.868534,50.90664
1519,50.895054,50.869827,50.845818,50.908436
1520,50.809727,50.759655,50.7916,50.88674
1521,50.789852,50.7382,50.77372,50.870872
1522,50.82909,50.793907,50.79237,50.8679
1523,50.79864,50.75162,50.77672,50.867786
1524,50.64498,50.565235,50.664078,50.797825
1525,50.59916,50.5248,50.611618,50.738075
1526,50.623547,50.57429,50.604664,50.69803
1527,50.541477,50.48138,50.536232,50.643616
1528,50.499393,50.44182,50.491066,50.59496
1529,50.510715,50.46529,50.48722,50.575096
1530,50.511093,50.472515,50.479065,50.5579
1531,50.602455,50.584835,50.544174,50.59565
1532,50.593075,50.567703,50.54447,50.60616
1533,50.553967,50.517334,50.519455,50.59588
1534,50.52856,50.49033,50.49608,50.574516
1535,50.44765,50.3954,50.432762,50.529427
1536,50.42345,50.374577,50.40439,50.496506
1537,50.400555,50.35331,50.379486,50.46936
1538,50.436268,50.404896,50.39537,50.4644
1539,50.672863,50.680874,50.582527,50.6004
1540,50.78501,50.796944,50.689625,50.70273
1541,51.0687,51.129543,50.91191,50.861416
1542,50.99749,51.0021,50.910908,50.934467
1543,50.98671,50.971146,50.9253,50.97549
1544,51.197933,51.21062,51.101006,51.11465
1545,51.227013,51.22276,51.151146,51.187283
1546,51.052788,50.991383,51.048424,51.159447
1547,51.127987,51.099007,51.083096,51.151543
1548,51.099487,51.065292,51.061134,51.136368
1549,50.922188,50.84604,50.9364,51.066425
1550,50.794315,50.70451,50.825737,50.97333
1551,51.07584,51.07009,51.002068,51.03962
1552,51.164726,51.171528,51.075172,51.096462
1553,51.06571,51.031296,51.02767,51.103065
1554,50.95664,50.898888,50.94786,51.0537
1555,50.896744,50.829723,50.899616,51.017487
1556,51.015293,50.985374,50.971733,51.041
1557,51.02745,50.999203,50.98179,51.04889
1558,51.008183,50.97596,50.967506,51.0398
1559,50.83917,50.767944,50.847363,50.970573
1560,50.87002,50.816475,50.85614,50.956097
1561,50.93732,50.910004,50.890633,50.95617
1562,50.903057,50.86888,50.86497,50.93945
1563,50.77588,50.711205,50.776,50.890316
1564,50.656364,50.577644,50.67417,50.806606
1565,50.675823,50.614105,50.6724,50.782436
1566,50.76295,50.732983,50.71982,50.78821
1567,50.80303,50.779438,50.751892,50.812008
1568,50.773518,50.739613,50.735283,50.808918
1569,50.713406,50.666435,50.691544,50.782227
1570,50.668972,50.61827,50.651825,50.747272
1571,50.663143,50.616497,50.640953,50.73102
1572,50.663616,50.624615,50.631897,50.711864
1573,50.62022,50.56427,50.609688,50.711887
1574,50.621136,50.574635,50.59883,50.688553
1575,50.580936,50.531105,50.562836,50.656803
1576,50.5352,50.484886,50.51777,50.612206
1577,50.5275,50.481236,50.505028,50.59408
1578,50.535557,50.499596,50.50023,50.5757
1579,50.53429,50.498592,50.49865,50.57377
1580,50.53932,50.508457,50.49764,50.566383
1581,50.531757,50.498837,50.49265,50.564083
1582,50.525818,50.495068,50.484013,50.55256
1583,50.591625,50.578125,50.528214,50.5742
1584,50.652676,50.646797,50.579678,50.61582
1585,50.705643,50.697735,50.6351,50.67412
1586,50.775074,50.772564,50.697697,50.729847
1587,50.790745,50.77941,50.724346,50.76821
1588,50.72343,50.690315,50.684296,50.756706
1589,50.738373,50.709503,50.69391,50.760757
1590,50.724552,50.694866,50.68113,50.749004
1591,50.73547,50.708847,50.688217,50.752087
1592,50.72123,50.69128,50.678135,50.746346
1593,50.65212,50.604774,50.630817,50.721767
1594,50.608112,50.558064,50.59025,50.684605
1595,50.63202,50.595676,50.59703,50.673363
1596,50.69661,50.67544,50.642616,50.69913
1597,50.676853,50.647064,50.63363,50.70147
1598,50.640034,50.602085,50.60704,50.685524
1599,50.598858,50.55297,50.575813,50.664635
1600,50.593647,50.553886,50.562973,50.643677
1601,50.534462,50.48461,50.516457,50.610275
1602,50.46067,50.40199,50.45378,50.559
1603,50.382713,50.3146,50.387695,50.505085
1604,50.35104,50.290413,50.346737,50.45412
1605,50.44434,50.41768,50.397556,50.460392
1606,50.49211,50.475357,50.432907,50.482822
1607,50.463078,50.433376,50.42006,50.486988
1608,50.44666,50.413364,50.408134,50.479748
1609,50.46587,50.43942,50.4188,50.481445
1610,50.41514,50.376923,50.38281,50.46081
1611,50.414646,50.38149,50.376007,50.44732
1612,50.443565,50.41662,50.39714,50.460354
1613,50.38553,50.343544,50.357925,50.44079
1614,50.355366,50.310703,50.33115,50.417446
1615,50.30685,50.256733,50.28951,50.382835
1616,50.256847,50.204636,50.242188,50.33809
1617,50.27522,50.237713,50.242203,50.31875
1618,50.243362,50.202187,50.214966,50.29623
1619,50.214745,50.172012,50.18834,50.27156
1620,50.19509,50.154324,50.16626,50.24681
1621,50.24711,50.21737,50.204445,50.270603
1622,50.324657,50.311287,50.261482,50.30631
1623,50.443954,50.44402,50.363857,50.391373
1624,50.56682,50.57878,50.47171,50.48395
1625,50.670258,50.686047,50.57022,50.57779
1626,50.76705,50.790123,50.65781,50.656124
1627,50.731724,50.729237,50.654385,50.68634
1628,50.66739,50.642063,50.61861,50.680508
1629,50.62271,50.583897,50.590813,50.670372
1630,50.60837,50.570957,50.574753,50.652412
1631,50.521206,50.466454,50.50932,50.609562
1632,50.515457,50.468323,50.494095,50.584255
1633,50.606903,50.585598,50.553207,50.609577
1634,50.639355,50.62151,50.5813,50.63321
1635,50.567825,50.52805,50.53721,50.617836
1636,50.499107,50.448063,50.48264,50.577908
1637,50.499157,50.450294,50.479965,50.57235
1638,50.54526,50.515213,50.502563,50.570255
1639,50.61059,50.59404,50.550964,50.60106
1640,50.629932,50.614147,50.569313,50.61846
1641,50.53226,50.486866,50.508705,50.596626
1642,50.509403,50.465057,50.484562,50.57101
1643,50.40005,50.336174,50.399734,50.511593
1644,50.30087,50.227623,50.31237,50.43624
1645,50.24556,50.17371,50.255394,50.37721
1646,50.246506,50.1898,50.237465,50.33927
1647,50.129444,50.053192,50.144936,50.272144
1648,50.066105,49.99178,50.079292,50.203716
1649,49.936413,49.846104,49.96972,50.114788
1650,49.905457,49.831738,49.918118,50.041138
1651,49.842533,49.770077,49.85371,49.974823
1652,49.767147,49.69444,49.778755,49.89992
1653,49.76603,49.706898,49.76072,49.86394
1654,49.811,49.770245,49.782715,49.861816
1655,49.85529,49.82712,49.81124,49.87387
1656,49.863804,49.83892,49.815643,49.873962
1657,49.875336,49.849888,49.82787,49.88698
1658,49.809708,49.76835,49.78217,49.862064
1659,49.836765,49.80075,49.802536,49.875477
1660,49.997707,49.996517,49.91982,49.94732
1661,50.130005,50.147823,50.02823,50.0311
1662,50.22365,50.242863,50.120014,50.121403
1663,50.09128,50.058018,50.053246,50.123493
1664,50.00535,49.954975,49.988766,50.081303
1665,50.05134,50.021843,50.00866,50.073776
1666,50.00086,49.961834,49.97014,50.04767
1667,49.94941,49.9015,49.929836,50.01891
1668,50.006626,49.971043,49.971603,50.044605
1669,50.061832,50.040035,50.009544,50.06452
1670,50.018826,49.984985,49.98162,50.05236
1671,49.990868,49.95393,49.957558,50.032288
1672,50.020557,49.994526,49.973602,50.034023
1673,50.07974,50.060463,50.02428,50.075993
1674,50.092873,50.073246,50.037838,50.09007
1675,50.021694,49.982574,49.991066,50.068794
1676,49.951336,49.900547,49.93535,50.028233
1677,49.937607,49.89072,49.91678,50.00446
1678,49.932037,49.892017,49.902653,49.98123
1679,49.869762,49.820175,49.8524,49.9434
1680,49.85104,49.805786,49.8283,49.913494
1681,49.810543,49.76004,49.794407,49.886395
1682,49.78346,49.73563,49.76403,49.852383
1683,49.730064,49.677414,49.71672,49.811245
1684,49.733196,49.69178,49.70584,49.78552
1685,49.72438,49.685936,49.693344,49.769077
1686,49.745304,49.715565,49.70338,49.767677
1687,49.732746,49.700195,49.69435,49.762318
1688,49.693336,49.65409,49.663338,49.740005
1689,49.601437,49.5434,49.594994,49.69615
1690,49.51674,49.451828,49.518997,49.62893
1691,49.431297,49.35936,49.442432,49.561333
1692,49.344105,49.268917,49.359413,49.48228
1693,49.319336,49.252026,49.324875,49.43724
1694,49.383137,49.33955,49.359,49.44025
1695,49.435703,49.408478,49.391094,49.450912
1696,49.426666,49.39852,49.383217,49.44422
1697,49.364025,49.321857,49.33815,49.41745
1698,49.340893,49.2999,49.313583,49.391243
1699,49.388287,49.36509,49.338734,49.393055
1700,49.406982,49.388424,49.351612,49.39987
1701,49.386288,49.358208,49.34281,49.403572
1702,49.353962,49.316902,49.32173,49.39424
1703,49.435524,49.41893,49.377663,49.42343
1704,49.456882,49.442955,49.395668,49.437992
1705,49.416164,49.387535,49.373337,49.434944
1706,49.405888,49.377014,49.36338,49.42527
1707,49.434086,49.411777,49.38335,49.436665
1708,49.46722,49.450687,49.40924,49.455044
1709,49.416553,49.381462,49.381783,49.45193
1710,49.37219,49.329517,49.346924,49.42692
1711,49.350143,49.30877,49.323296,49.401493
1712,49.319607,49.277817,49.293335,49.37198
1713,49.254574,49.202854,49.24076,49.33227
1714,49.284744,49.247253,49.253155,49.325977
1715,49.269962,49.232487,49.238365,49.31111
1716,49.28334,49.2537,49.241966,49.304413
1717,49.33028,49.314045,49.272125,49.31703
1718,49.31054,49.286823,49.26174,49.316456
1719,49.29861,49.270725,49.255024,49.315205
1720,49.270763,49.237724,49.233635,49.300518
1721,49.189564,49.13798,49.17568,49.266773
1722,49.165047,49.116367,49.147575,49.234745
1723,49.134075,49.082935,49.11972,49.210022
1724,49.14098,49.100456,49.11338,49.18968
1725,49.137558,49.1019,49.103897,49.17375
1726,49.13301,49.100555,49.095367,49.16097
1727,49.040207,48.98688,49.02871,49.12155
1728,49.058575,49.01692,49.03251,49.109997
1729,49.042362,49.001232,49.015663,49.092396
1730,49.017612,48.97708,48.990196,49.066044
1731,49.027412,48.99487,48.99003,49.055355
1732,49.02813,48.999565,48.985786,49.04586
1733,48.993156,48.956257,48.96126,49.03222
1734,48.98904,48.9548,48.953835,49.02127
1735,48.988842,48.958076,48.949295,49.012123
1736,48.97506,48.943264,48.93682,49.00096
1737,49.002384,48.978878,48.953766,49.007053
1738,48.987267,48.959667,48.943783,49.002426
1739,48.981617,48.95362,48.93863,48.997772
1740,48.95724,48.925133,48.91942,48.98391
1741,48.927784,48.890076,48.896984,48.96877
1742,48.88946,48.84738,48.864166,48.941586
1743,48.88907,48.853413,48.85577,48.924698
1744,48.881763,48.848568,48.845413,48.911064
1745,48.844025,48.80466,48.815422,48.88908
1746,48.804436,48.76109,48.78084,48.859615
1747,48.752117,48.703648,48.734993,48.820343
1748,48.705288,48.65541,48.689987,48.777027
1749,48.64274,48.587624,48.63405,48.727768
1750,48.62407,48.576088,48.60652,48.690754
1751,48.57485,48.52339,48.5617,48.650337
1752,48.55432,48.5086,48.534065,48.615055
1753,48.50947,48.460194,48.493706,48.579216
1754,48.50081,48.459038,48.475697,48.551254
1755,48.545162,48.517704,48.502148,48.55896
1756,48.591137,48.5735,48.535805,48.579796
1757,48.57724,48.550797,48.53291,48.588493
1758,48.56602,48.538094,48.52356,48.581062
1759,48.491592,48.446926,48.470108,48.549458
1760,48.445774,48.399284,48.426636,48.508232
1761,48.449455,48.41246,48.418465,48.487522
1762,48.453407,48.422974,48.414223,48.474617
1763,48.538002,48.52488,48.477135,48.514973
1764,48.563347,48.55108,48.501373,48.538174
1765,48.467014,48.425068,48.442177,48.51784
1766,48.428467,48.382175,48.409092,48.490353
1767,48.40763,48.365532,48.383064,48.45871
1768,48.42559,48.395084,48.38655,48.446945
1769,48.488453,48.470867,48.43322,48.47677
1770,48.488148,48.467133,48.43718,48.485252
1771,48.463017,48.43226,48.42424,48.485104
1772,48.48291,48.456913,48.438164,48.49281
1773,48.512955,48.495327,48.457726,48.50142
1774,48.52363,48.50606,48.468307,48.511963
1775,48.531105,48.511375,48.478477,48.52502
1776,48.57327,48.561584,48.51055,48.546616
1777,48.578304,48.563816,48.519073,48.558865
1778,48.52614,48.495163,48.487537,48.548923
1779,48.53066,48.50223,48.48887,48.546906
1780,48.55828,48.53694,48.50762,48.556393
1781,48.52577,48.495033,48.486862,48.547924
1782,48.505375,48.472378,48.469322,48.5333
1783,48.485474,48.45126,48.450966,48.51648
1784,48.476295,48.44422,48.439137,48.50179
1785,48.46505,48.432976,48.427902,48.490513
1786,48.449154,48.416843,48.412327,48.475193
1787,48.390633,48.34728,48.367657,48.444897
1788,48.35536,48.31088,48.333836,48.41243
1789,48.333256,48.291157,48.308792,48.384155
1790,48.31497,48.27633,48.28622,48.35694
1791,48.367424,48.340775,48.32366,48.378735
1792,48.421604,48.407005,48.362732,48.402084
1793,48.3608,48.326862,48.32613,48.390812
1794,48.32721,48.290066,48.296577,48.365368
1795,48.319542,48.287,48.283195,48.345882
1796,48.306576,48.274357,48.269836,48.332043
1797,48.360348,48.34369,48.304146,48.346
1798,48.384457,48.370834,48.32443,48.36235
1799,48.423695,48.41422,48.358433,48.391018
1800,48.423786,48.408672,48.365562,48.40561
1801,48.462955,48.453297,48.39787,48.430843
1802,48.479954,48.46872,48.4168,48.45192
1803,48.436005,48.407307,48.3947,48.45274
1804,48.410683,48.377136,48.375443,48.439793
1805,48.39043,48.355106,48.35744,48.42407
1806,48.417244,48.391975,48.37168,48.425117
1807,48.38085,48.344875,48.3487,48.416157
1808,48.404644,48.375397,48.364067,48.422714
1809,48.355213,48.31547,48.32779,48.400124
1810,48.387474,48.3588,48.3462,48.404026
1811,48.40135,48.374855,48.357338,48.412334
1812,48.395073,48.368378,48.351326,48.40656
1813,48.385914,48.357788,48.343956,48.401047
1814,48.40445,48.38246,48.35482,48.40387
1815,48.394836,48.36923,48.34973,48.403534
1816,48.3534,48.31864,48.319767,48.38551
1817,48.320244,48.280552,48.292812,48.364956
1818,48.324978,48.292656,48.288338,48.35075
1819,48.37434,48.355785,48.320473,48.364876
1820,48.346397,48.31866,48.30402,48.360455
1821,48.333847,48.30398,48.294136,48.353333
1822,48.30477,48.26986,48.271397,48.33716
1823,48.26248,48.22049,48.238,48.312965
1824,48.24288,48.20263,48.21625,48.28884
1825,48.28965,48.265812,48.24249,48.29356
1826,48.33328,48.317345,48.2762,48.316982
1827,48.440567,48.44257,48.360985,48.378464
1828,48.458332,48.45378,48.38689,48.413097
1829,48.5218,48.524685,48.440994,48.457615
1830,48.538944,48.53456,48.467175,48.49346
1831,48.55373,48.542458,48.490517,48.52596
1832,48.58002,48.568935,48.51654,48.551834
1833,48.58536,48.57113,48.525795,48.56527
1834,48.564083,48.54148,48.514984,48.56545
1835,48.550972,48.522118,48.50969,48.568363
1836,48.53854,48.508373,48.49891,48.559273
1837,48.503513,48.46516,48.474136,48.545185
1838,48.52747,48.498104,48.486855,48.546116
1839,48.513508,48.480045,48.478024,48.54265
1840,48.519333,48.490177,48.47847,48.537426
1841,48.521523,48.493805,48.47886,48.535923
1842,48.52299,48.498047,48.476868,48.530266
1843,48.520615,48.495243,48.475033,48.52899
1844,48.458294,48.41766,48.43183,48.505726
1845,48.35635,48.295753,48.354927,48.454834
1846,48.33292,48.281292,48.320343,48.408302
1847,48.35288,48.314594,48.323643,48.394043
1848,48.334183,48.296715,48.303955,48.373203
1849,48.30026,48.258884,48.27495,48.349236
1850,48.305958,48.27148,48.27204,48.337234
1851,48.32203,48.293602,48.28055,48.337803
1852,48.322838,48.297234,48.277824,48.33135
1853,48.32803,48.304314,48.280663,48.33171
1854,48.336147,48.314682,48.28596,48.334064
1855,48.316143,48.288334,48.273903,48.330322
1856,48.33179,48.30875,48.283573,48.333744
1857,48.32454,48.296074,48.2831,48.340416
1858,48.31535,48.285603,48.27552,48.334496
1859,48.286007,48.25117,48.252563,48.318157
1860,48.262302,48.22646,48.230145,48.296974
1861,48.214954,48.17156,48.19229,48.268932
1862,48.18339,48.1399,48.16089,48.23754
1863,48.09789,48.039852,48.093643,48.189198
1864,48.072224,48.020573,48.06006,48.147076
1865,48.1415,48.114796,48.09813,48.15243
1866,48.18587,48.170742,48.128006,48.16718
1867,48.21401,48.202335,48.1518,48.18651
