,Open,High,Low,Close
0,48.750336,48.84242,48.838074,48.83069
1,48.73642,48.8281,48.810204,48.82128
2,48.770382,48.845554,48.82222,48.850662
3,48.843773,48.9098,48.920692,48.91634
4,49.05478,49.0928,49.10596,49.11345
5,49.074455,49.150513,49.15281,49.148533
6,49.17891,49.23861,49.249565,49.24652
7,49.071205,49.181015,49.167454,49.149445
8,48.9339,49.05252,49.02035,49.026165
9,48.96348,49.04874,49.027634,49.04614
10,49.138893,49.19878,49.197914,49.201576
11,49.172516,49.246292,49.242973,49.24798
12,49.1021,49.20437,49.19644,49.1839
13,49.103127,49.18788,49.175034,49.17945
14,49.04667,49.144753,49.128304,49.129246
15,49.053535,49.13862,49.132824,49.134293
16,49.008236,49.102016,49.09552,49.08212
17,49.02053,49.103977,49.09615,49.09786
18,49.032043,49.113815,49.105824,49.109543
19,49.015427,49.103283,49.101265,49.085262
20,48.894043,49.010727,48.98166,48.985344
21,48.932343,49.01184,48.98895,49.012016
22,49.05712,49.113472,49.113995,49.125587
23,49.087566,49.157448,49.168835,49.15406
24,49.008186,49.10971,49.09738,49.09581
25,49.01601,49.098442,49.09432,49.091686
26,48.986366,49.07705,49.063675,49.056355
27,48.943264,49.035954,49.022312,49.030777
28,48.953953,49.038647,49.026028,49.036427
29,49.031403,49.099075,49.103695,49.1015
30,48.97347,49.07004,49.059227,49.053116
31,48.954155,49.03952,49.03428,49.031235
32,49.007248,49.08118,49.073696,49.074173
33,48.998623,49.080116,49.07452,49.0729
34,48.92138,49.01677,49.00663,48.99762
35,48.916595,49.001976,48.996098,48.99185
36,48.871765,48.970028,48.955116,48.94915
37,48.917862,48.996056,48.972855,49.001205
38,49.0128,49.074516,49.085743,49.074524
39,48.9481,49.045517,49.03443,49.00946
40,49.07678,49.137108,49.117226,49.143894
41,49.057602,49.140804,49.12993,49.13958
42,49.14159,49.205475,49.21877,49.207676
43,49.092175,49.186047,49.179646,49.16566
44,49.11258,49.19626,49.18428,49.195156
45,49.126396,49.210117,49.208096,49.201843
46,49.10032,49.188683,49.183643,49.172913
47,49.066628,49.157772,49.14404,49.147926
48,49.129738,49.20096,49.203587,49.198555
49,49.114204,49.20108,49.192738,49.191696
50,49.107224,49.193798,49.186283,49.18936
51,49.14892,49.223362,49.221935,49.221924
52,49.172913,49.25391,49.254326,49.246483
53,49.331993,49.360806,49.361,49.339123
54,49.33383,49.416367,49.37758,49.436874
55,49.356956,49.42607,49.43179,49.437332
56,49.62834,49.647663,49.67032,49.646175
57,49.488613,49.6038,49.57917,49.58219
58,49.412117,49.511322,49.491905,49.504784
59,49.47828,49.560852,49.548027,49.551586
60,49.420685,49.517326,49.504356,49.501358
61,49.422314,49.508976,49.504375,49.499596
62,49.361618,49.46002,49.445335,49.4429
63,49.388153,49.467007,49.459644,49.46395
64,49.45437,49.523827,49.521687,49.526306
65,49.47905,49.556587,49.560883,49.553764
66,49.461403,49.55062,49.547188,49.538002
67,49.427063,49.521996,49.51438,49.504906
68,49.49416,49.573753,49.56554,49.567284
69,49.48137,49.56697,49.56149,49.55619
70,49.49124,49.577026,49.572285,49.571976
71,49.51119,49.593258,49.590405,49.585556
72,49.557014,49.636143,49.630318,49.632698
73,49.578926,49.65918,49.658424,49.656685
74,49.546215,49.636276,49.625755,49.62777
75,49.576916,49.65432,49.65419,49.652428
76,49.51334,49.61266,49.602737,49.58963
77,49.480804,49.57354,49.562065,49.560204
78,49.45,49.5418,49.52891,49.52887
79,49.493996,49.5694,49.555458,49.572903
80,49.588516,49.652195,49.661102,49.658424
81,49.583664,49.66883,49.66987,49.660416
82,49.543106,49.640003,49.630188,49.624268
83,49.53893,49.627815,49.62052,49.618805
84,49.446568,49.564995,49.53186,49.53778
85,49.485542,49.561066,49.548565,49.562172
86,49.55028,49.623146,49.627495,49.61942
87,49.545113,49.63058,49.626602,49.624794
88,49.502747,49.59459,49.588806,49.57995
89,49.50626,49.593666,49.579887,49.58895
90,49.38317,49.492767,49.473377,49.474308
91,49.34213,49.439728,49.426605,49.417686
92,49.34048,49.428383,49.409363,49.42112
93,49.36374,49.44268,49.441185,49.439857
94,49.36048,49.445763,49.446487,49.433495
95,49.31521,49.410866,49.401955,49.391865
96,49.35089,49.43473,49.419994,49.431015
97,49.382244,49.460953,49.46237,49.4566
98,49.443962,49.51453,49.502735,49.518196
99,49.503143,49.575237,49.57839,49.5784
100,49.530098,49.604206,49.603912,49.602673
101,49.536125,49.620632,49.618042,49.60956
102,49.54059,49.625275,49.617153,49.617954
103,49.536423,49.625023,49.619545,49.613434
104,49.39609,49.507195,49.48423,49.471283
105,49.335976,49.434864,49.412544,49.41848
106,49.35509,49.435055,49.42563,49.43325
107,49.376217,49.45948,49.455276,49.45043
108,49.431435,49.501907,49.506702,49.50026
109,49.366207,49.46721,49.45791,49.439644
110,49.392586,49.467896,49.45424,49.46119
111,49.380226,49.467487,49.458603,49.461525
112,49.437283,49.506886,49.515152,49.505905
113,49.395317,49.492603,49.48191,49.475304
114,49.342697,49.441822,49.430893,49.419098
115,49.327442,49.418335,49.39829,49.409912
116,49.301487,49.400536,49.3734,49.386906
117,49.372665,49.442123,49.442802,49.444977
118,49.362854,49.447395,49.44673,49.438484
119,49.349014,49.439037,49.435173,49.427696
120,49.371975,49.45495,49.45111,49.445496
121,49.354183,49.44327,49.433987,49.4342
122,49.388412,49.464466,49.46661,49.45853
123,49.323112,49.42282,49.41002,49.395508
124,49.119705,49.22776,49.175903,49.16185
125,48.884003,49.01709,48.960934,49.00126
126,48.849968,48.933624,48.91698,48.932755
127,48.88523,48.966377,48.962128,48.95078
128,48.815964,48.908897,48.89854,48.89003
129,48.685287,48.804024,48.77553,48.76635
130,48.71452,48.792103,48.759308,48.793205
131,48.782936,48.84987,48.85573,48.84878
132,48.789505,48.867138,48.85325,48.87145
133,48.849274,48.91974,48.9294,48.919777
134,48.82922,48.9277,48.88394,48.921062
135,48.951565,49.009754,49.01181,49.02034
136,49.031776,49.095833,49.093117,49.101627
137,49.02849,49.112797,49.111557,49.10938
138,48.99363,49.082134,49.07639,49.06034
139,48.94379,49.03941,49.018265,49.031113
140,48.988358,49.061375,49.05673,49.062683
141,48.990562,49.07233,49.068123,49.06507
142,48.993965,49.082977,49.077637,49.065186
143,48.897263,49.00875,48.981384,48.97993
144,48.85753,48.951622,48.932163,48.937096
145,48.92452,48.995453,48.978394,49.00312
146,49.031178,49.086052,49.0825,49.099792
147,49.138657,49.195133,49.199535,49.212753
148,49.309143,49.35575,49.379192,49.36322
149,49.23751,49.339317,49.31827,49.319763
150,49.109573,49.22791,49.199448,49.20226
151,49.13637,49.215336,49.200188,49.212387
152,49.143265,49.233376,49.22777,49.204018
153,49.07154,49.166367,49.145767,49.15516
154,49.093147,49.17543,49.16611,49.169907
155,49.135857,49.21042,49.210403,49.204758
156,49.085197,49.183533,49.173813,49.15948
157,49.041077,49.142315,49.11663,49.131626
158,49.109413,49.182858,49.183346,49.178642
159,49.127136,49.207165,49.204674,49.20053
160,49.15837,49.236412,49.23681,49.231804
161,49.164757,49.2453,49.241444,49.23926
162,49.134644,49.225197,49.215874,49.216988
163,49.136993,49.226887,49.217583,49.218872
164,49.06495,49.15873,49.139004,49.13628
165,48.995995,49.099842,49.083317,49.077488
166,48.908024,49.00861,48.98896,48.988533
167,48.925648,49.004738,48.99245,48.987785
168,48.839134,48.944675,48.908276,48.934845
169,48.89423,48.96723,48.962276,48.972244
170,48.918213,48.99393,48.982994,48.99372
171,48.959244,49.035995,49.036232,49.037216
172,48.99466,49.065826,49.052517,49.06849
173,49.039223,49.11618,49.114124,49.119743
174,49.113712,49.17663,49.184322,49.178852
175,49.087685,49.177696,49.175236,49.16368
176,48.94895,49.05349,49.025856,49.029938
177,48.948914,49.03418,49.0243,49.03337
178,48.985542,49.060997,49.055363,49.06074
179,49.01319,49.088337,49.09229,49.078323
180,49.180565,49.229877,49.2397,49.24554
181,49.18947,49.27089,49.27085,49.266464
182,49.077644,49.18935,49.174633,49.159416
183,49.027657,49.12345,49.104187,49.111206
184,49.054604,49.13537,49.130905,49.130424
185,49.027073,49.118214,49.113907,49.09191
186,49.006275,49.10458,49.080994,49.09065
187,49.025047,49.105133,49.099545,49.10115
188,49.095818,49.164394,49.17047,49.161324
189,49.054047,49.14846,49.14056,49.133865
190,48.98223,49.082264,49.06384,49.05982
191,48.953156,49.048992,49.028736,49.03816
192,48.983734,49.06379,49.061714,49.05507
193,48.97619,49.06247,49.05891,49.048058
194,48.94286,49.0358,49.02449,49.01957
195,48.81205,48.93028,48.898293,48.889664
196,48.486225,48.67378,48.54152,48.616364
197,48.594437,48.6508,48.639225,48.66583
198,48.633892,48.705246,48.696465,48.7048
199,48.7443,48.80192,48.808765,48.81746
200,48.736244,48.8177,48.804646,48.82157
201,48.73075,48.81748,48.81422,48.805008
202,48.788704,48.861244,48.857048,48.855904
203,48.71808,48.821354,48.80598,48.80112
204,48.689613,48.784306,48.76832,48.76593
205,48.69526,48.77625,48.76219,48.7696
206,48.767715,48.836937,48.837868,48.83938
207,48.768692,48.847965,48.849777,48.840103
208,48.70873,48.805756,48.790615,48.79326
209,48.710068,48.797344,48.790966,48.788483
210,48.700882,48.788998,48.76801,48.78495
211,48.84729,48.9021,48.89341,48.92155
212,49.005005,49.054787,49.040867,49.082188
213,49.11026,49.16493,49.187355,49.18052
214,49.05349,49.146534,49.13933,49.13168
215,49.092896,49.170105,49.161568,49.17012
216,49.255127,49.312645,49.268433,49.309628
217,49.286907,49.357964,49.34562,49.375244
218,49.42489,49.471767,49.477707,49.495266
219,49.495552,49.568512,49.57086,49.567818
220,49.516495,49.585003,49.571,49.57895
221,49.52296,49.6067,49.597603,49.608353
222,49.53707,49.616623,49.620556,49.603966
223,49.45447,49.5607,49.542137,49.52879
224,49.41497,49.51239,49.4849,49.503914
225,49.473145,49.546097,49.54212,49.54649
226,49.62082,49.67412,49.666096,49.687286
227,49.69545,49.75952,49.76586,49.772423
228,49.640015,49.738632,49.73349,49.716957
229,49.696182,49.77453,49.751194,49.774635
230,49.64151,49.746597,49.727486,49.705837
231,49.606506,49.700294,49.662437,49.696373
232,49.712383,49.786217,49.781555,49.78299
233,49.82193,49.88749,49.873287,49.887573
234,49.68907,49.797226,49.779015,49.77591
235,49.699207,49.78158,49.77198,49.77421
236,49.702446,49.793266,49.779457,49.778114
237,49.737206,49.815132,49.79567,49.818985
238,49.815178,49.88403,49.88505,49.88855
239,49.853416,49.924713,49.926235,49.924576
240,49.787117,49.885082,49.87385,49.863403
241,49.759315,49.85729,49.836823,49.84483
242,49.78566,49.86699,49.857536,49.86128
243,49.85919,49.93028,49.922596,49.935783
244,49.931267,50.005898,50.00165,50.00846
245,49.893982,49.987774,49.977116,49.943916
246,49.700737,49.82862,49.761505,49.81064
247,49.674362,49.787643,49.73813,49.77144
248,49.664932,49.744236,49.72431,49.73461
249,49.695484,49.77501,49.766426,49.773956
250,49.80134,49.85906,49.8595,49.871895
251,49.830925,49.910496,49.909252,49.90782
252,49.800766,49.898,49.88389,49.88497
253,49.83881,49.9167,49.901558,49.918
254,49.92856,49.990734,49.99092,49.992836
255,49.9365,50.01687,50.01159,50.017105
256,49.956722,50.03757,50.029453,50.03749
257,50.080017,50.13907,50.131252,50.15219
258,50.07256,50.16273,50.15212,50.156517
259,50.059063,50.148117,50.140755,50.137794
260,49.93817,50.05243,50.030853,50.02407
261,49.905464,50.00237,49.986732,49.983315
262,49.91751,50.005714,49.984604,49.99894
263,49.94005,50.021416,50.02083,50.012287
264,49.898952,49.995518,49.9818,49.961746
265,49.756157,49.87291,49.839325,49.84343
266,49.768066,49.86199,49.829163,49.85762
267,49.8441,49.908394,49.90767,49.908707
268,49.718094,49.821846,49.80182,49.800842
269,49.744675,49.820652,49.81852,49.82203
270,49.799232,49.877346,49.8696,49.873154
271,49.769897,49.862076,49.857105,49.842464
272,49.768036,49.854874,49.834217,49.827892
273,49.65057,49.761612,49.733086,49.7367
274,49.601784,49.70215,49.673775,49.68851
275,49.59971,49.690918,49.678547,49.674004
276,49.61656,49.697273,49.679962,49.698135
277,49.602844,49.694885,49.69024,49.680115
278,49.56241,49.65041,49.63771,49.638557
279,49.512955,49.61454,49.60316,49.584503
280,49.381927,49.498665,49.466522,49.46956
281,49.34205,49.441082,49.421555,49.42424
282,49.510284,49.562366,49.564095,49.5726
283,49.54123,49.61621,49.614567,49.615265
284,49.55979,49.63472,49.63389,49.633934
285,49.60968,49.682793,49.67598,49.686024
286,49.866997,49.902016,49.91778,49.92286
287,49.794434,49.901173,49.87277,49.869606
288,49.843224,49.915966,49.89622,49.92942
289,49.925377,49.994213,49.98358,50.001366
290,50.245255,50.24967,50.259995,50.27481
291,50.18067,50.27528,50.26616,50.269947
292,50.092537,50.187542,50.169785,50.184597
293,50.211884,50.279587,50.26774,50.28525
294,50.37935,50.42746,50.44,50.437965
295,50.45115,50.521835,50.506565,50.532837
296,50.59473,50.639244,50.64636,50.639862
297,50.53121,50.62283,50.603172,50.61444
298,50.408264,50.517765,50.48173,50.50521
299,50.526432,50.584293,50.58787,50.591324
300,50.707466,50.747562,50.76269,50.7499
301,50.611824,50.718964,50.696457,50.710762
302,50.596756,50.682655,50.67901,50.672165
303,50.501305,50.61476,50.593174,50.568542
304,50.332993,50.466496,50.412315,50.43267
305,50.33648,50.437172,50.38731,50.42453
306,50.250504,50.36144,50.330265,50.33777
307,50.206932,50.300755,50.28788,50.28226
308,50.26979,50.34392,50.332085,50.346363
309,50.285446,50.36772,50.36901,50.356796
310,50.333145,50.40468,50.402283,50.40091
311,50.306923,50.402878,50.38785,50.392994
312,50.316006,50.398308,50.392178,50.390648
313,50.342686,50.419872,50.419052,50.40881
314,50.347267,50.435753,50.425068,50.42727
315,50.337463,50.425644,50.4194,50.415417
316,50.368965,50.451595,50.44893,50.43833
317,50.3549,50.446053,50.436337,50.43377
318,50.268562,50.377747,50.35166,50.36255
319,50.314842,50.39519,50.39228,50.390007
320,50.32522,50.414825,50.4013,50.40503
321,50.30745,50.397884,50.393574,50.37794
322,50.20656,50.31241,50.289635,50.291897
323,50.15693,50.25801,50.243958,50.233337
324,49.878654,50.02311,49.98044,49.98128
325,49.968426,50.042118,50.014973,50.048927
326,50.09224,50.150963,50.155556,50.155342
327,50.09169,50.174248,50.17323,50.173042
328,50.13498,50.207657,50.212936,50.19745
329,50.14434,50.234386,50.218853,50.22489
330,50.318665,50.371178,50.37654,50.384697
331,50.354057,50.43166,50.43374,50.427017
332,50.405914,50.476532,50.479664,50.47435
333,50.3938,50.481,50.475555,50.46649
334,50.357147,50.452034,50.438374,50.43773
335,50.3231,50.418777,50.408867,50.39646
336,50.26007,50.36567,50.345406,50.337444
337,50.14552,50.261753,50.233612,50.224297
338,50.07421,50.186684,50.151157,50.164536
339,50.130203,50.20764,50.19338,50.206947
340,50.30883,50.36721,50.37841,50.35898
341,50.224945,50.32998,50.30338,50.31365
342,50.100735,50.21945,50.198128,50.18254
343,49.958054,50.079487,50.04415,50.03538
344,49.79075,49.925262,49.875317,49.88874
345,49.861214,49.93187,49.90945,49.93056
346,49.966118,50.025352,50.023666,50.034454
347,50.07337,50.132732,50.132076,50.148903
348,50.151985,50.221004,50.22876,50.214417
349,50.16202,50.242424,50.22211,50.23944
350,50.260075,50.323765,50.31875,50.33651
351,50.255478,50.344917,50.341354,50.317936
352,50.037468,50.17704,50.132843,50.126465
353,49.954254,50.064285,50.025055,50.045235
354,50.160614,50.204712,50.1958,50.221985
355,50.26471,50.32231,50.332207,50.33262
356,50.406387,50.455215,50.473183,50.464333
357,50.306007,50.416084,50.3964,50.376797
358,50.13495,50.266163,50.22029,50.231476
359,50.115475,50.211605,50.179577,50.2041
360,50.186607,50.25568,50.25253,50.25154
361,50.200577,50.279884,50.27769,50.27429
362,50.27126,50.33868,50.33608,50.344456
363,50.291424,50.379536,50.36295,50.37413
364,50.339355,50.41843,50.417355,50.409164
365,50.372295,50.45322,50.43507,50.4528
366,50.42272,50.497818,50.480843,50.50528
367,50.590187,50.635292,50.642937,50.655025
368,50.67557,50.739002,50.74727,50.73661
369,50.567574,50.674427,50.654774,50.644424
370,50.50641,50.602833,50.572475,50.594513
371,50.574753,50.650112,50.640057,50.653194
372,50.67192,50.738358,50.740936,50.72093
373,50.57885,50.685013,50.659138,50.665783
374,50.420525,50.54917,50.509872,50.52211
375,50.512993,50.579113,50.573997,50.57861
376,50.544136,50.62119,50.61797,50.61309
377,50.570927,50.647,50.648968,50.64691
378,50.613358,50.694202,50.686153,50.691372
379,50.671356,50.747246,50.743996,50.743347
380,50.696182,50.779434,50.77785,50.76306
381,50.62825,50.732574,50.714916,50.710045
382,50.66768,50.746925,50.735268,50.74136
383,50.67753,50.76495,50.758064,50.754005
384,50.654865,50.74997,50.741467,50.732758
385,50.702724,50.780212,50.763046,50.77945
386,50.873955,50.922825,50.929585,50.936752
387,50.893253,50.972614,50.967113,50.974045
388,50.897232,50.983276,50.9774,50.978546
389,50.91549,50.998417,50.99421,50.990326
390,50.982243,51.062218,51.056965,51.05495
391,50.95337,51.04806,51.03929,51.027214
392,50.840935,50.959953,50.928257,50.93724
393,50.831627,50.923237,50.914154,50.90091
394,50.69671,50.818016,50.791645,50.777634
395,50.606712,50.715767,50.69156,50.686028
396,50.47998,50.602875,50.569794,50.56408
397,50.39702,50.5102,50.474792,50.47806
398,50.498665,50.566143,50.558445,50.564857
399,50.45712,50.55359,50.54476,50.53785
400,50.355385,50.46616,50.44746,50.444824
401,50.435265,50.506294,50.48331,50.51256
402,50.60727,50.65594,50.660194,50.673992
403,50.54898,50.649666,50.643456,50.618904
404,50.428776,50.53985,50.50769,50.518753
405,50.415627,50.50874,50.488773,50.496384
406,50.467167,50.542572,50.542164,50.52796
407,50.37079,50.490517,50.451656,50.468555
408,50.41902,50.492474,50.4897,50.48354
409,50.354797,50.463757,50.438305,50.443893
410,50.307762,50.409157,50.392525,50.385696
411,50.329437,50.411568,50.39232,50.40641
412,50.33042,50.41777,50.41068,50.401535
413,50.25551,50.35739,50.34058,50.329388
414,50.087772,50.215878,50.17954,50.17766
415,50.052002,50.149498,50.127144,50.13223
416,49.972775,50.083138,50.054317,50.061768
417,50.078148,50.1436,50.12399,50.15745
418,50.195778,50.250565,50.24424,50.247498
419,50.078224,50.18892,50.171825,50.15253
420,49.972565,50.081768,50.04721,50.06083
421,49.924736,50.024883,50.00073,50.005234
422,49.846893,49.955536,49.933933,49.92877
423,49.78656,49.888294,49.865524,49.87191
424,49.795277,49.886993,49.8672,49.87906
425,49.834793,49.912556,49.90507,49.91178
426,49.87233,49.95022,49.941475,49.951103
427,49.892365,49.97157,49.968918,49.967354
428,49.85064,49.93976,49.93248,49.920692
429,49.746826,49.856213,49.835598,49.825798
430,49.596115,49.72247,49.686012,49.6809
431,49.516403,49.624268,49.59201,49.607193
432,49.559998,49.63329,49.62545,49.62693
433,49.506207,49.606728,49.59618,49.582497
434,49.508938,49.59102,49.581394,49.580536
435,49.48391,49.57734,49.55919,49.559746
436,49.656754,49.702236,49.683395,49.72428
437,49.80887,49.857918,49.858173,49.883125
438,49.788124,49.87411,49.877533,49.86251
439,49.796616,49.879402,49.863564,49.872963
440,49.857796,49.931664,49.928883,49.923813
441,49.863365,49.94751,49.932735,49.943085
442,49.941845,50.009384,50.014645,50.00418
443,49.867523,49.965046,49.949768,49.94207
444,49.77923,49.889698,49.86834,49.854477
445,49.685783,49.791054,49.761314,49.767586
446,49.56308,49.685978,49.653137,49.64846
447,49.526794,49.62642,49.59907,49.61376
448,49.590443,49.664597,49.64813,49.66761
449,49.681335,49.747337,49.747696,49.754013
450,49.67258,49.758823,49.755547,49.748055
451,49.666622,49.75612,49.74618,49.74588
452,49.599693,49.70854,49.684742,49.68277
453,49.611412,49.695625,49.675365,49.69252
454,49.702835,49.77487,49.776157,49.767204
455,49.639595,49.73801,49.721188,49.721634
456,49.588272,49.688786,49.667255,49.675655
457,49.637436,49.71394,49.7011,49.71147
458,49.671883,49.753563,49.740627,49.749985
459,49.624634,49.717003,49.71127,49.696564
460,49.4964,49.613518,49.58736,49.584595
461,49.46436,49.55764,49.538692,49.546112
462,49.35002,49.46328,49.428757,49.446754
463,49.422913,49.49652,49.49565,49.494244
464,49.45279,49.530003,49.513744,49.52322
465,49.394096,49.49361,49.480587,49.46782
466,49.160515,49.292507,49.250313,49.26021
467,49.196148,49.27891,49.26219,49.2772
468,49.1088,49.212234,49.189552,49.19183
469,49.159256,49.235004,49.21885,49.24224
470,49.157623,49.2415,49.2277,49.24215
471,49.15804,49.245155,49.242283,49.22814
472,49.03251,49.140488,49.10492,49.12622
473,49.03709,49.124763,49.1217,49.111477
474,49.09912,49.167835,49.16238,49.165672
475,49.031715,49.133114,49.122623,49.113678
476,48.954727,49.05972,49.042076,49.032387
477,49.0039,49.08179,49.056026,49.08498
478,49.081627,49.151756,49.149204,49.154182
479,49.24991,49.295155,49.280945,49.322655
480,49.426567,49.46834,49.480347,49.496227
481,49.49384,49.553318,49.565758,49.56132
482,49.55571,49.627777,49.625954,49.62514
483,49.587257,49.66373,49.657135,49.661346
484,49.570587,49.664787,49.652603,49.65194
485,49.586205,49.668335,49.66062,49.6593
486,49.463116,49.57898,49.5562,49.553795
487,49.521828,49.595787,49.580452,49.60154
488,49.54072,49.62346,49.620316,49.61357
489,49.54768,49.62745,49.61846,49.623688
490,49.620457,49.690964,49.688313,49.692703
491,49.656506,49.731228,49.720173,49.732635
492,49.815598,49.87041,49.86153,49.891468
493,49.9157,49.970585,49.97929,49.97995
494,49.923233,50.006866,49.99868,50.007744
495,49.972466,50.045895,50.04288,50.046623
496,49.849113,49.962868,49.94362,49.9243
497,49.855858,49.939693,49.910675,49.94136
498,49.998318,50.053543,50.039032,50.07428
499,50.060642,50.12677,50.141685,50.125736
500,50.144203,50.210762,50.17797,50.228752
501,50.290974,50.341927,50.35325,50.359253
502,50.210506,50.3134,50.30298,50.28813
503,50.173485,50.269512,50.245506,50.247383
504,49.972862,50.107185,50.06288,50.06526
505,49.95031,50.042427,50.01284,50.03495
506,50.072273,50.128124,50.130157,50.13095
507,50.040913,50.130737,50.121563,50.12021
508,50.14162,50.200813,50.1849,50.215103
509,50.31552,50.360886,50.359398,50.385628
510,50.590363,50.607956,50.62719,50.639526
511,50.61535,50.692307,50.69482,50.690094
512,50.5131,50.62265,50.603317,50.590164
513,50.44502,50.548054,50.51453,50.53102
514,50.61946,50.672356,50.650642,50.690865
515,50.747173,50.803947,50.81116,50.818947
516,50.843384,50.89724,50.908978,50.90139
517,50.72944,50.845104,50.82587,50.800278
518,50.692593,50.78084,50.75163,50.762543
519,50.629776,50.737316,50.701885,50.724068
520,50.757805,50.81932,50.81829,50.819656
521,50.57506,50.73493,50.65219,50.684677
522,50.43816,50.55931,50.51593,50.51659
523,50.30419,50.4297,50.37522,50.391327
524,50.481575,50.537148,50.508694,50.5597
525,50.528816,50.60038,50.608253,50.594765
526,50.887108,50.896534,50.928585,50.9118
527,50.686058,50.819984,50.781586,50.774437
528,50.724476,50.80311,50.768333,50.81263
529,50.889534,50.940025,50.936935,50.955303
530,51.063324,51.10218,51.127247,51.11242
531,51.094406,51.17071,51.157486,51.179214
532,51.196323,51.261345,51.267437,51.260956
533,51.209877,51.301544,51.267365,51.299103
534,51.063686,51.22861,51.132977,51.179337
535,51.164566,51.225815,51.204147,51.23201
536,51.55416,51.572083,51.583004,51.604652
537,51.56967,51.648876,51.653717,51.639603
538,51.38131,51.515614,51.48024,51.482002
539,51.376488,51.47395,51.446724,51.457092
540,51.28837,51.40605,51.374763,51.36877
541,51.271294,51.366764,51.34516,51.35079
542,51.24839,51.344868,51.327007,51.328712
543,51.27881,51.357735,51.35087,51.351395
544,51.01895,51.163067,51.124,51.12039
545,51.03284,51.115135,51.10003,51.11079
546,50.971462,51.074764,51.04867,51.0593
547,51.020805,51.09664,51.09858,51.09445
548,51.180412,51.233795,51.232494,51.24505
549,51.2155,51.291027,51.299557,51.28666
550,51.236706,51.31983,51.317303,51.304966
551,51.210735,51.312626,51.28162,51.30262
552,51.185448,51.2819,51.27413,51.256004
553,51.117287,51.22007,51.19829,51.190483
554,51.03705,51.15663,51.11734,51.133385
555,51.03118,51.12221,51.105164,51.113144
556,51.058083,51.14357,51.124546,51.140717
557,51.161453,51.223274,51.2305,51.230995
558,51.07155,51.18042,51.153976,51.16224
559,51.156105,51.225014,51.22479,51.22895
560,51.196693,51.27503,51.275864,51.255196
561,51.140213,51.242996,51.22688,51.226295
562,51.144814,51.230377,51.220783,51.222717
563,51.1808,51.2638,51.257107,51.2576
564,51.25863,51.327427,51.33143,51.327305
565,51.220745,51.315346,51.312325,51.297024
566,51.135128,51.243515,51.20858,51.231934
567,51.201176,51.27728,51.275497,51.274773
568,51.180252,51.271793,51.2604,51.259125
569,51.19552,51.279808,51.27886,51.272984
570,51.200558,51.287876,51.283585,51.27456
571,51.222343,51.30644,51.296783,51.299065
572,51.22068,51.311806,51.30087,51.297367
573,51.191536,51.286835,51.274593,51.27189
574,51.188164,51.27678,51.26506,51.26059
575,51.123867,51.225136,51.208984,51.200134
576,50.990955,51.16993,50.97131,51.11119
577,51.25664,51.270844,51.260384,51.332657
578,51.274498,51.34559,51.3665,51.33924
579,51.26792,51.350697,51.35242,51.342525
580,51.22238,51.32385,51.309265,51.304962
581,51.269775,51.354343,51.339176,51.349483
582,51.282852,51.371178,51.35663,51.360878
583,51.34745,51.423904,51.423187,51.422028
584,51.460106,51.52219,51.517567,51.524178
585,51.513695,51.589417,51.585094,51.593536
586,51.496887,51.59183,51.58845,51.567192
587,51.413338,51.524433,51.498142,51.493504
588,51.29648,51.41279,51.37969,51.390137
589,51.41931,51.48515,51.468117,51.49551
590,51.47429,51.552883,51.559082,51.531372
591,51.356842,51.468903,51.443947,51.4383
592,51.28857,51.399467,51.3718,51.380325
593,51.22281,51.32884,51.309383,51.290886
594,51.210766,51.309395,51.274986,51.288406
595,51.17605,51.271923,51.252453,51.260468
596,51.163784,51.249466,51.23964,51.240925
597,51.261463,51.329018,51.326557,51.332214
598,51.279873,51.36417,51.35802,51.3573
599,51.269615,51.35972,51.349422,51.348186
600,51.235836,51.334473,51.315414,51.31402
601,51.2194,51.314285,51.29524,51.3014
602,51.14981,51.25618,51.238205,51.234493
603,51.144596,51.239048,51.22564,51.224224
604,51.09056,51.19383,51.17399,51.1765
605,51.106728,51.193214,51.18814,51.182938
606,51.177105,51.25389,51.249004,51.248882
607,51.182224,51.27028,51.26516,51.25866
608,51.165615,51.261612,51.25192,51.24112
609,51.10992,51.214195,51.196148,51.18961
610,51.12626,51.214348,51.189335,51.21003
611,51.22176,51.286964,51.284492,51.2937
612,51.231117,51.31373,51.314888,51.307823
613,51.232468,51.31916,51.318783,51.30459
614,51.257523,51.34549,51.335953,51.331203
615,51.236534,51.330498,51.31987,51.314735
616,51.208855,51.307106,51.2937,51.290833
617,51.239212,51.324654,51.312496,51.31602
618,51.28972,51.366993,51.367085,51.357864
619,51.255196,51.348198,51.341232,51.33116
620,51.28724,51.367165,51.355865,51.36384
621,51.369995,51.442513,51.432873,51.445717
622,51.504414,51.567574,51.58042,51.56115
623,51.430756,51.535244,51.511753,51.516834
624,51.39853,51.4999,51.475864,51.491783
625,51.481552,51.54869,51.54917,51.546593
626,51.389545,51.49848,51.48405,51.4752
627,51.353645,51.45385,51.44288,51.42923
628,51.086258,51.228752,51.184696,51.186607
629,51.083977,51.177788,51.15695,51.170887
630,50.84217,50.97608,50.934902,50.946224
631,50.921494,50.992043,50.99894,50.992455
632,51.053772,51.115463,51.123425,51.11139
633,51.051346,51.13785,51.135292,51.12486
634,51.051476,51.13933,51.1346,51.126083
635,50.93349,51.052517,51.02646,51.00586
