,Open,High,Low,Close
1867,48.294575,48.359894,48.255096,48.32541
1868,48.28221,48.33625,48.227833,48.30552
1869,48.33893,48.43942,48.336094,48.39451
1870,48.257378,48.302498,48.184338,48.279083
1871,48.224888,48.29224,48.19631,48.259125
1872,48.210976,48.269688,48.168423,48.23523
1873,48.229874,48.2983,48.20312,48.258274
1874,48.247368,48.310818,48.208107,48.272415
1875,48.273033,48.3347,48.23164,48.296463
1876,48.248894,48.315826,48.203663,48.2769
1877,48.28043,48.35198,48.24503,48.310673
1878,48.312965,48.38297,48.27499,48.342102
1879,48.299034,48.35355,48.25076,48.322617
1880,48.253155,48.306183,48.19989,48.27571
1881,48.211662,48.2622,48.16567,48.232025
1882,48.207993,48.264,48.16711,48.229782
1883,48.2051,48.260914,48.16555,48.227997
1884,48.169857,48.217655,48.119205,48.188225
1885,48.145664,48.211647,48.1153,48.17658
1886,48.1311,48.192657,48.088688,48.157806
1887,48.1205,48.180447,48.08346,48.14637
1888,48.10892,48.166378,48.066868,48.133675
1889,48.09962,48.155212,48.05482,48.12252
1890,48.0852,48.141068,48.043083,48.10859
1891,48.119507,48.18425,48.085445,48.14903
1892,48.08966,48.145676,48.042202,48.116653
1893,48.054955,48.107697,48.005257,48.079155
1894,48.05228,48.111168,48.014072,48.078045
1895,48.05435,48.111465,48.01519,48.08005
1896,48.053337,48.108837,48.008316,48.078163
1897,48.04738,48.100983,48.00334,48.070824
1898,48.044632,48.09919,48.001045,48.068726
1899,48.063168,48.12899,48.027065,48.09503
1900,48.08249,48.13604,48.0357,48.106228
1901,48.09214,48.154907,48.0541,48.123062
1902,48.068054,48.116047,48.013767,48.090508
1903,48.078735,48.14319,48.04536,48.111256
1904,48.078835,48.132393,48.030315,48.103447
1905,48.081505,48.134308,48.037144,48.10486
1906,48.08028,48.131645,48.0323,48.10205
1907,48.091103,48.157516,48.05945,48.124195
1908,48.063927,48.1158,48.010677,48.08815
1909,48.071243,48.131386,48.034237,48.099182
1910,48.070396,48.127598,48.02653,48.09613
1911,48.065563,48.12197,48.021534,48.091156
1912,48.06923,48.124382,48.025723,48.093067
1913,48.070145,48.12301,48.02429,48.09268
1914,48.059967,48.1153,48.0136,48.085106
1915,48.06817,48.122833,48.024998,48.093334
1916,48.07949,48.132618,48.03552,48.102974
1917,48.09099,48.15046,48.053745,48.12024
1918,48.08283,48.13085,48.029385,48.10444
1919,48.096264,48.150337,48.054684,48.120308
1920,48.110588,48.164837,48.06378,48.134377
1921,48.08277,48.12931,48.028965,48.102715
1922,48.075222,48.124634,48.027653,48.095947
1923,48.044323,48.087616,47.9913,48.060684
1924,48.052475,48.107605,48.01381,48.07627
1925,48.033348,48.079712,47.981297,48.052395
1926,48.032974,48.080746,47.98526,48.052475
1927,48.037,48.08745,47.990936,48.058823
1928,48.029305,48.0782,47.980793,48.05079
1929,48.043358,48.092724,47.99674,48.064552
1930,48.061985,48.11114,48.015232,48.082306
1931,48.066387,48.11228,48.014435,48.0852
1932,48.05677,48.10085,48.002693,48.07544
1933,48.055855,48.103035,48.005596,48.076324
1934,48.071632,48.114887,48.021473,48.088604
1935,48.091003,48.143288,48.048004,48.115
1936,48.089233,48.13307,48.03674,48.10856
1937,48.09278,48.14193,48.04189,48.113407
1938,48.094513,48.142784,48.04504,48.113903
1939,48.08172,48.129326,48.031612,48.102654
1940,48.06806,48.111755,48.01434,48.086014
1941,48.058907,48.103508,48.009922,48.076214
1942,48.06585,48.114265,48.02003,48.085144
1943,48.07045,48.119427,48.022747,48.090393
1944,48.07052,48.118073,48.020226,48.089615
1945,48.059013,48.109264,48.010616,48.080986
1946,48.068237,48.115402,48.019043,48.087643
1947,48.069714,48.114532,48.01894,48.08731
1948,48.073734,48.116295,48.02129,48.089752
1949,48.07685,48.117332,48.02365,48.091927
1950,48.080612,48.124863,48.029125,48.097847
1951,48.055626,48.091797,47.9965,48.068615
1952,48.061035,48.10368,48.01019,48.07718
1953,48.057434,48.097412,48.004627,48.072086
1954,48.05744,48.099525,48.006145,48.073784
1955,48.07206,48.116676,48.02361,48.08997
1956,48.08722,48.133347,48.0378,48.10559
1957,48.088543,48.14,48.043312,48.112946
1958,48.07756,48.11989,48.019894,48.095978
1959,48.076035,48.12597,48.032536,48.098305
1960,48.08249,48.13191,48.035275,48.103943
1961,48.079826,48.12831,48.031292,48.100403
1962,48.086082,48.135624,48.038357,48.106216
1963,48.123764,48.18794,48.091923,48.153954
1964,48.128204,48.185074,48.079098,48.155388
1965,48.102974,48.151417,48.04508,48.12391
1966,48.086136,48.133797,48.034718,48.104996
1967,48.081894,48.135612,48.042732,48.106472
1968,48.075493,48.124622,48.025803,48.096596
1969,48.06871,48.116848,48.022778,48.088905
1970,48.065216,48.114433,48.017246,48.085495
1971,48.040398,48.088974,47.99073,48.060486
1972,48.035156,48.092068,47.99177,48.060436
1973,48.077217,48.13247,48.038643,48.100796
1974,48.087067,48.13359,48.035137,48.10617
1975,48.095917,48.141647,48.042034,48.115135
1976,48.085167,48.13044,48.03044,48.103516
1977,48.06817,48.111618,48.016727,48.08618
1978,48.058243,48.101517,48.005512,48.075447
1979,48.057205,48.101894,48.00935,48.075134
1980,48.054592,48.100258,48.00526,48.072803
1981,48.05398,48.100952,48.006,48.072983
1982,48.045406,48.09781,47.99936,48.068783
1983,48.045692,48.096497,47.9992,48.068302
1984,48.049614,48.09955,48.002434,48.071285
1985,48.08243,48.184624,48.11265,48.148323
1986,47.99901,48.027603,47.89552,48.01007
1987,47.98345,48.024277,47.97367,48.010963
1988,48.137173,48.190147,48.099842,48.162544
1989,48.34314,48.41707,48.335354,48.3768
1990,48.393494,48.42446,48.329872,48.404087
1991,48.4147,48.47271,48.37318,48.440914
1992,48.45715,48.551437,48.42412,48.498688
1993,48.452637,48.550262,48.429523,48.49944
1994,48.424713,48.53706,48.39899,48.479683
1995,48.554558,48.616875,48.522686,48.572235
1996,48.629723,48.742226,48.62482,48.68125
1997,48.68768,48.776993,48.655827,48.730614
1998,48.676952,48.730473,48.605305,48.694855
1999,48.684746,48.76238,48.66084,48.71637
2000,48.658463,48.733543,48.619335,48.69155
2001,48.688545,48.746193,48.63946,48.70724
2002,48.632816,48.705467,48.60488,48.664387
2003,48.64016,48.70426,48.59843,48.66185
2004,48.619415,48.70343,48.601757,48.656464
2005,48.613503,48.70981,48.596664,48.661285
2006,48.563305,48.6237,48.511143,48.58474
2007,48.56852,48.64637,48.551273,48.598076
2008,48.54628,48.65322,48.5376,48.598408
2009,48.5791,48.674236,48.56445,48.624172
2010,48.618996,48.715485,48.609104,48.66311
2011,48.604454,48.704865,48.579845,48.651756
2012,48.58995,48.69143,48.56715,48.639305
2013,48.56192,48.640816,48.520702,48.59221
2014,48.559555,48.638916,48.530827,48.588135
2015,48.58796,48.706886,48.606472,48.651917
2016,48.51219,48.57916,48.449688,48.54013
2017,48.56866,48.655857,48.56337,48.603848
2018,48.594585,48.685608,48.576435,48.634567
2019,48.541214,48.604004,48.48914,48.564735
2020,48.523315,48.580772,48.47669,48.53971
2021,48.451363,48.50824,48.410732,48.469482
2022,48.45423,48.521782,48.41611,48.47726
2023,48.473213,48.540928,48.43895,48.496094
2024,48.515972,48.600063,48.4891,48.548485
2025,48.545612,48.607338,48.5004,48.566616
2026,48.60353,48.681343,48.567543,48.6329
2027,48.64884,48.725464,48.616802,48.679436
2028,48.712852,48.771763,48.665485,48.733395
2029,48.70736,48.743378,48.637196,48.710976
2030,48.700417,48.750042,48.644478,48.711773
2031,48.695545,48.739464,48.637234,48.70465
2032,48.673683,48.7273,48.62612,48.690365
2033,48.6086,48.647614,48.541245,48.614902
2034,48.580288,48.63514,48.536762,48.59556
2035,48.599243,48.664097,48.56463,48.62037
2036,48.623608,48.685783,48.581722,48.641876
2037,48.666943,48.72972,48.623882,48.686653
2038,48.675644,48.728786,48.620193,48.68998
2039,48.660522,48.7075,48.600315,48.671154
2040,48.626114,48.67804,48.57378,48.641724
2041,48.58393,48.623543,48.520966,48.590584
2042,48.543686,48.592117,48.49936,48.55799
2043,48.498466,48.538475,48.438732,48.50676
2044,48.46145,48.51716,48.422092,48.480305
2045,48.44445,48.496956,48.39886,48.460575
2046,48.514233,48.576935,48.48538,48.533875
2047,48.539185,48.594845,48.491787,48.556007
2048,48.55474,48.60914,48.50235,48.57321
2049,48.55401,48.60925,48.503956,48.572784
2050,48.60835,48.66833,48.567142,48.627884
2051,48.592403,48.638374,48.53252,48.604362
2052,48.572556,48.624306,48.542446,48.592262
2053,48.543144,48.58692,48.480705,48.55165
2054,48.58969,48.647133,48.55296,48.60576
2055,48.60221,48.663292,48.551548,48.62191
2056,48.576134,48.62589,48.522877,48.591003
2057,48.571198,48.627296,48.524242,48.58893
2058,48.562393,48.62967,48.52473,48.58774
2059,48.555428,48.616932,48.50882,48.576553
2060,48.563423,48.62049,48.51814,48.58021
2061,48.5002,48.577984,48.462933,48.532814
2062,48.497284,48.55273,48.450012,48.514565
2063,48.4905,48.54284,48.44267,48.505024
2064,48.47148,48.522217,48.422928,48.486115
2065,48.4302,48.485672,48.3868,48.45188
2066,48.396843,48.443367,48.34405,48.410976
2067,48.40834,48.464676,48.37053,48.42649
2068,48.391426,48.445732,48.345074,48.410633
2069,48.330536,48.372612,48.27273,48.343216
2070,48.31713,48.36995,48.27355,48.3333
2071,48.376602,48.443157,48.349644,48.40126
2072,48.425774,48.48658,48.38363,48.448418
2073,48.409843,48.444027,48.33947,48.415794
2074,48.414005,48.463333,48.362347,48.427975
2075,48.415253,48.472664,48.373295,48.43803
2076,48.397373,48.439777,48.334843,48.41005
2077,48.35563,48.388542,48.294796,48.36086
2078,48.38366,48.44004,48.34577,48.401855
2079,48.401287,48.44812,48.35247,48.413765
2080,48.402946,48.452682,48.34954,48.41807
2081,48.437363,48.487473,48.38805,48.45413
2082,48.466225,48.514267,48.41281,48.48098
2083,48.44687,48.4909,48.390285,48.46064
2084,48.36692,48.407726,48.30559,48.38134
2085,48.240677,48.290802,48.19416,48.26448
2086,48.147713,48.198997,48.10548,48.169224
2087,48.11937,48.179886,48.095,48.145172
2088,48.082924,48.150364,48.056705,48.114197
2089,48.057426,48.11329,48.01784,48.078415
2090,48.044056,48.11172,48.017735,48.0725
2091,48.011185,48.082054,47.980385,48.04522
2092,48.045067,48.123993,48.01188,48.082066
2093,48.012695,48.06225,47.96175,48.03163
2094,47.986244,48.04203,47.947193,48.012344
2095,47.932953,47.98373,47.886105,47.957947
2096,47.90529,47.957222,47.863037,47.92861
2097,47.86133,47.914185,47.82649,47.886593
2098,47.861652,47.915543,47.82468,47.886597
2099,47.878174,47.944023,47.84757,47.910107
2100,47.849724,47.913,47.80972,47.882954
2101,47.85681,47.919987,47.82607,47.890663
2102,47.83899,47.89988,47.799873,47.871513
2103,47.845577,47.912167,47.811695,47.88102
2104,47.83102,47.89396,47.796795,47.865303
2105,47.817497,47.869064,47.771225,47.842777
2106,47.84161,47.910828,47.81341,47.876755
2107,47.87449,47.94282,47.8412,47.910656
2108,47.85543,47.91282,47.810734,47.887897
2109,47.81653,47.86447,47.75941,47.840958
2110,47.856026,47.922104,47.828625,47.88824
2111,47.921516,47.97883,47.885715,47.949333
2112,47.943604,47.98451,47.890133,47.963932
2113,47.921085,47.95405,47.860004,47.935925
2114,47.945503,47.98771,47.8974,47.962784
2115,48.00846,48.05371,47.962994,48.025963
2116,48.05797,48.093765,47.999794,48.069862
2117,48.08024,48.10807,48.01454,48.08864
2118,48.12762,48.17141,48.07835,48.145622
2119,48.141083,48.189777,48.090645,48.16427
2120,48.151592,48.186745,48.08786,48.164722
2121,48.129066,48.17295,48.07441,48.147133
2122,48.048157,48.090164,47.992817,48.0675
2123,47.944386,47.995216,47.90198,47.971344
2124,47.858707,47.917763,47.82442,47.88942
2125,47.76953,47.827698,47.743923,47.80068
2126,47.717613,47.783714,47.69402,47.75219
2127,47.673485,47.73935,47.653004,47.706306
2128,47.72606,47.807568,47.716015,47.766018
2129,47.800026,47.878113,47.779896,47.839024
2130,47.832153,47.897606,47.789818,47.866646
2131,47.800194,47.85087,47.738834,47.82694
2132,47.8182,47.878548,47.776466,47.848022
2133,47.837402,47.901314,47.808044,47.873554
2134,47.78772,47.832695,47.73144,47.81517
2135,47.73987,47.78784,47.69569,47.767372
2136,47.67946,47.73343,47.63885,47.70861
2137,47.687126,47.755165,47.66347,47.72328
2138,47.708412,47.77232,47.678154,47.74186
2139,47.73593,47.791542,47.697273,47.764645
2140,47.743187,47.801323,47.699127,47.774384
2141,47.73615,47.79306,47.693188,47.767334
2142,47.757164,47.818233,47.71715,47.789627
2143,47.72879,47.775574,47.680103,47.754868
2144,47.714844,47.76252,47.66467,47.740463
2145,47.825165,47.890606,47.8049,47.858833
2146,47.87731,47.93071,47.83331,47.905342
2147,47.933357,47.98225,47.881683,47.960354
2148,48.008057,48.05676,47.95801,48.032036
2149,48.125523,48.190395,48.097694,48.160004
2150,48.114975,48.15216,48.043766,48.135635
2151,48.349533,48.42987,48.336018,48.391525
2152,48.396416,48.44993,48.34413,48.421993
2153,48.393353,48.431213,48.323532,48.41224
2154,48.415874,48.468964,48.364643,48.43782
2155,48.600624,48.677155,48.584198,48.630333
2156,48.675735,48.73139,48.621986,48.69435
2157,48.72486,48.76741,48.661617,48.73976
2158,48.70488,48.755733,48.642967,48.72134
2159,48.78371,48.849007,48.74558,48.80354
2160,48.799973,48.859417,48.748928,48.81789
2161,48.843258,48.889015,48.783833,48.852074
2162,48.80133,48.85378,48.744488,48.815002
2163,48.618977,48.652275,48.544323,48.6271
2164,48.51377,48.570347,48.46924,48.533096
2165,48.5885,48.653336,48.578964,48.6101
2166,48.638107,48.700993,48.605125,48.656464
2167,48.590633,48.643482,48.541416,48.60697
2168,48.518944,48.578133,48.465652,48.53701
2169,48.66057,48.759003,48.660084,48.6997
2170,48.7623,48.840492,48.731422,48.790813
2171,48.986324,49.05922,48.95519,49.009304
2172,49.08792,49.146336,49.03461,49.102158
2173,49.150894,49.223137,49.102154,49.177513
2174,49.164955,49.219727,49.095005,49.176872
2175,49.234093,49.275414,49.172993,49.231544
2176,49.256577,49.30925,49.195904,49.261955
2177,49.383274,49.441032,49.33947,49.392273
2178,49.45868,49.51768,49.408497,49.46527
2179,49.72308,49.84542,49.725742,49.769257
2180,49.788967,49.85947,49.723576,49.804802
2181,49.849335,49.923843,49.792347,49.864906
2182,49.875347,49.932648,49.80455,49.874695
2183,50.011818,50.105743,49.9834,50.03437
2184,50.05531,50.11744,49.9854,50.057404
2185,50.09307,50.124535,50.01151,50.0732
2186,50.102615,50.150314,50.030163,50.09079
2187,50.1706,50.222656,50.10822,50.16197
2188,50.09838,50.131058,50.020176,50.08338
2189,50.126877,50.15634,50.048878,50.10579
2190,50.252903,50.31447,50.213894,50.24948
2191,50.266796,50.329323,50.205173,50.269802
2192,50.21944,50.25007,50.125652,50.198853
2193,50.196953,50.234837,50.12645,50.180386
2194,50.213177,50.268208,50.153767,50.20676
2195,50.406174,50.497368,50.38463,50.420174
2196,50.405155,50.464554,50.339092,50.4035
2197,50.364742,50.428757,50.30325,50.36341
2198,50.364292,50.44775,50.31564,50.377197
2199,50.29133,50.332367,50.20364,50.277878
2200,50.205986,50.25125,50.135914,50.194946
2201,50.266754,50.32509,50.227146,50.263824
2202,50.305428,50.364155,50.25896,50.301662
2203,50.32849,50.389244,50.261883,50.327026
2204,50.33944,50.394238,50.26871,50.329514
2205,50.323334,50.368828,50.254223,50.311157
2206,50.373047,50.44628,50.324432,50.375633
2207,50.42574,50.489708,50.37293,50.426315
2208,50.40851,50.45234,50.324303,50.394478
2209,50.354935,50.400913,50.27648,50.340233
2210,50.32142,50.389256,50.261417,50.323013
2211,50.27014,50.32682,50.20917,50.270386
2212,50.140785,50.190865,50.07014,50.14009
2213,50.038933,50.068108,49.963383,50.023193
2214,49.973015,50.030533,49.932743,49.97854
2215,49.908226,49.95328,49.837475,49.90387
2216,49.745255,49.79325,49.688927,49.74647
2217,49.73764,49.80423,49.702858,49.749043
2218,49.743362,49.813824,49.71728,49.757805
2219,49.98663,50.10241,49.99969,50.02018
2220,50.199806,50.29785,50.1664,50.218254
2221,50.262596,50.319344,50.17162,50.254135
2222,50.34699,50.410027,50.27789,50.34061
2223,50.36953,50.426514,50.303165,50.366116
2224,50.387028,50.408092,50.286304,50.35862
2225,50.407047,50.455376,50.347076,50.393837
2226,50.405045,50.444492,50.334835,50.38629
2227,50.414413,50.508003,50.383945,50.43119
2228,50.40867,50.507225,50.362625,50.43022
2229,50.403923,50.48781,50.35579,50.415997
2230,50.417923,50.48437,50.35377,50.41748
2231,50.43074,50.525787,50.40312,50.45295
2232,50.453903,50.524956,50.39394,50.45681
2233,50.48495,50.560402,50.43673,50.48982
2234,50.590015,50.673973,50.547276,50.59559
2235,50.6099,50.689716,50.55965,50.616257
2236,50.50578,50.567352,50.429382,50.508057
2237,50.417755,50.468727,50.3486,50.41172
2238,50.40876,50.463284,50.355762,50.40721
2239,50.5059,50.580452,50.479584,50.512894
2240,50.548553,50.614227,50.485207,50.546795
2241,50.448254,50.506577,50.372135,50.44366
2242,50.375095,50.42626,50.29428,50.363052
2243,50.296875,50.38413,50.270184,50.32222
2244,50.26512,50.315983,50.1879,50.25892
2245,50.20349,50.259033,50.156742,50.203148
2246,50.14382,50.200993,50.085262,50.140717
2247,50.131035,50.202858,50.09518,50.138393
2248,50.003143,50.087227,49.960186,50.02614
2249,50.01291,50.074196,49.96899,50.013916
2250,50.005802,50.07171,49.963993,50.013176
2251,50.032555,50.100063,49.977306,50.040634
2252,49.97449,50.03003,49.904255,49.972374
2253,49.847412,49.8842,49.774357,49.836975
2254,49.759563,49.814537,49.708134,49.758232
2255,49.94597,50.037354,49.9441,49.9647
2256,50.032776,50.099144,49.98581,50.033546
2257,50.022076,50.074463,49.94871,50.019753
2258,49.94307,50.0057,49.863377,49.946373
2259,49.85926,49.881702,49.778316,49.836597
2260,49.8412,49.870796,49.7748,49.82348
2261,49.895966,49.934093,49.83133,49.886513
2262,49.91685,49.96132,49.856426,49.90566
2263,49.922947,49.987686,49.869923,49.926918
2264,49.96872,50.041588,49.91467,49.975945
2265,50.096077,50.18012,50.064564,50.11044
2266,50.16504,50.22998,50.0996,50.166122
2267,50.112053,50.153297,50.031803,50.101242
2268,49.99574,50.052883,49.925632,49.99975
2269,49.91433,49.960873,49.85024,49.91047
2270,49.884705,49.922794,49.82208,49.875046
2271,49.959587,50.027977,49.924427,49.96393
2272,49.982723,50.036842,49.926285,49.97764
2273,49.936554,50.002983,49.878845,49.942665
2274,49.916496,49.9819,49.856434,49.918823
2275,49.898327,49.96704,49.85459,49.906128
2276,49.833855,49.886963,49.76389,49.833424
2277,49.874844,49.93563,49.836483,49.876198
2278,49.937683,50.00835,49.893414,49.943474
2279,49.96086,50.019485,49.895,49.961304
2280,49.954075,50.003357,49.88561,49.948456
2281,50.101234,50.178307,50.069897,50.108593
2282,50.189377,50.253654,50.13328,50.189453
2283,50.158794,50.20121,50.071087,50.148994
2284,50.1476,50.188522,50.067738,50.132233
2285,50.212044,50.27662,50.174328,50.212936
2286,50.24166,50.310204,50.186314,50.24544
2287,50.349712,50.422806,50.307148,50.356476
2288,50.343105,50.387665,50.264385,50.329926
2289,50.370106,50.446587,50.32022,50.37391
2290,50.542473,50.641727,50.51922,50.55944
2291,50.84938,50.973877,50.858,50.882072
2292,50.96781,51.047615,50.9102,50.972206
2293,50.962284,51.01899,50.881416,50.95217
2294,50.96524,51.03805,50.89967,50.95979
2295,50.97842,51.041817,50.912518,50.97019
2296,50.921265,50.981037,50.851273,50.915123
2297,50.917847,51.001198,50.876823,50.925903
2298,50.939545,51.037052,50.906067,50.95755
2299,50.90957,51.007175,50.862225,50.928417
2300,50.857796,50.956547,50.807175,50.878857
2301,50.778793,50.83539,50.706985,50.77181
2302,50.72474,50.795258,50.671,50.72715
2303,50.71305,50.793205,50.664127,50.724724
2304,50.705093,50.782394,50.657963,50.715775
2305,50.7234,50.795906,50.67503,50.726242
2306,50.82013,50.914524,50.78482,50.831436
2307,50.808628,50.876465,50.739822,50.80772
2308,50.686943,50.73327,50.601124,50.674686
2309,50.53067,50.563347,50.445766,50.510933
2310,50.545612,50.611813,50.506413,50.54828
2311,50.64338,50.702885,50.599247,50.638626
2312,50.7273,50.78199,50.67049,50.713043
2313,50.79756,50.87452,50.747093,50.79914
2314,50.82951,50.900055,50.75754,50.82454
2315,50.74794,50.823536,50.687283,50.754776
2316,50.721878,50.782726,50.656693,50.72067
2317,50.61889,50.665516,50.54684,50.61118
2318,50.607998,50.676373,50.55112,50.606197
2319,50.64795,50.726837,50.6118,50.65606
2320,50.70125,50.78933,50.656635,50.712013
2321,50.793877,50.894653,50.7634,50.809097
2322,50.84648,50.930153,50.78832,50.852844
2323,50.800964,50.87307,50.725933,50.801853
2324,50.7377,50.79339,50.65697,50.725716
2325,50.780403,50.849575,50.729767,50.77883
2326,50.795998,50.847122,50.72427,50.78203
2327,50.84548,50.91014,50.79654,50.842426
2328,50.84019,50.90036,50.77068,50.83238
2329,50.868023,50.9283,50.80089,50.85723
2330,50.826653,50.90187,50.770184,50.832382
2331,50.782494,50.820263,50.68838,50.76258
2332,50.74759,50.805397,50.68626,50.74108
2333,50.73443,50.79679,50.679363,50.73359
2334,50.759262,50.823116,50.69926,50.75489
2335,50.797657,50.863358,50.746162,50.79482
2336,50.761772,50.831253,50.695724,50.761505
2337,50.76487,50.82335,50.690067,50.754738
2338,50.736378,50.79165,50.664143,50.727295
2339,50.622055,50.66893,50.541462,50.61205
2340,50.4973,50.536247,50.423058,50.485336
2341,50.482513,50.533478,50.431404,50.47711
2342,50.426407,50.484848,50.373974,50.429234
2343,50.54236,50.638927,50.5302,50.56468
2344,50.56315,50.64543,50.51706,50.575935
2345,50.553596,50.621452,50.483776,50.549725
2346,50.591637,50.668983,50.536823,50.593575
2347,50.518616,50.590714,50.457752,50.524845
2348,50.403236,50.454414,50.32165,50.396782
2349,50.295685,50.34858,50.23104,50.29386
2350,50.21595,50.270905,50.162205,50.216713
2351,50.09807,50.15339,50.0513,50.103256
2352,50.085686,50.142166,50.03693,50.083813
2353,50.088047,50.17569,50.075336,50.11251
2354,50.07633,50.13814,50.009212,50.078938
2355,50.176857,50.268074,50.14864,50.191334
2356,50.172585,50.23559,50.10766,50.170486
2357,50.126286,50.190254,50.06735,50.128822
2358,49.984745,50.04282,49.914158,49.98886
2359,49.92833,49.97231,49.863247,49.918373
2360,50.083633,50.17345,50.07993,50.101814
2361,50.226192,50.29211,50.17863,50.227806
2362,50.30243,50.355293,50.23235,50.292694
2363,50.39453,50.459404,50.336773,50.390877
2364,50.39936,50.45408,50.324543,50.3901
2365,50.326862,50.36078,50.229687,50.307693
2366,50.27324,50.311226,50.18778,50.254333
2367,50.31863,50.384827,50.285664,50.32089
2368,50.377396,50.45522,50.333107,50.386436
2369,50.59845,50.722507,50.591324,50.632057
2370,50.631134,50.70069,50.562275,50.6323
2371,50.657127,50.72936,50.585506,50.656673
2372,50.643578,50.714256,50.572464,50.64368
2373,50.615807,50.68548,50.56056,50.621487
2374,50.46151,50.505863,50.37767,50.456577
2375,50.459335,50.498463,50.38743,50.440384
2376,50.412136,50.48208,50.371445,50.420906
2377,50.447113,50.512146,50.3901,50.448063
2378,50.430283,50.476974,50.363644,50.41639
2379,50.40571,50.475586,50.35654,50.409966
2380,50.400986,50.457123,50.332565,50.393814
2381,50.398422,50.457306,50.33442,50.39268
2382,50.380196,50.442413,50.317673,50.375496
2383,50.404373,50.470413,50.350357,50.402313
2384,50.40395,50.470863,50.344517,50.404373
2385,50.408466,50.47261,50.348736,50.406647
2386,50.399952,50.44947,50.32674,50.388874
2387,50.385582,50.456257,50.33764,50.392147
2388,50.40367,50.460495,50.338566,50.398216
2389,50.341003,50.40772,50.289135,50.34808
2390,50.353218,50.403275,50.28285,50.343555
2391,50.304596,50.35224,50.247093,50.2967
2392,50.307472,50.364483,50.24041,50.30236
2393,50.308853,50.3553,50.238113,50.296265
2394,50.35028,50.40663,50.291275,50.341408
2395,50.3293,50.373917,50.253216,50.315918
2396,50.333134,50.383713,50.259636,50.3218
2397,50.349285,50.403915,50.285583,50.34228
2398,50.36428,50.4122,50.29234,50.35111
2399,50.35615,50.404625,50.286987,50.345947
2400,50.324745,50.38086,50.25854,50.320297
2401,50.244072,50.27816,50.165974,50.227898
2402,50.105347,50.162914,50.04894,50.11177
2403,49.994354,50.025635,49.913548,49.982338
2404,50.003227,50.060547,49.972828,50.00617
2405,49.965237,50.013954,49.902363,49.962135
2406,49.94777,49.99072,49.880615,49.937378
2407,49.914696,49.95787,49.848476,49.903214
2408,49.93775,49.99901,49.886066,49.935753
2409,50.01548,50.084835,49.968967,50.020393
2410,50.133682,50.202904,50.084995,50.134468
2411,50.151802,50.19304,50.069492,50.135963
2412,50.10539,50.14412,50.020824,50.09236
2413,50.04754,50.088646,49.969494,50.037815
2414,50.037003,50.069523,49.9715,50.020836
2415,50.215126,50.358418,50.259205,50.278687
2416,50.216232,50.274796,50.135403,50.221554
2417,50.247154,50.327873,50.207233,50.255997
2418,50.375603,50.48465,50.354618,50.400597
2419,50.722576,50.870567,50.74545,50.76778
2420,50.912056,51.00789,50.865517,50.92028
2421,50.972183,51.023552,50.88561,50.95393
2422,50.966705,51.043953,50.913574,50.966927
2423,50.966644,51.036926,50.8969,50.959686
2424,50.9843,51.038986,50.91058,50.96929
2425,51.18844,51.307243,51.186,51.21333
2426,51.24746,51.35527,51.20116,51.265472
2427,51.178017,51.27719,51.117825,51.19142
2428,51.020226,51.112274,50.953907,51.037445
2429,51.104385,51.196785,51.07309,51.11858
2430,51.145164,51.215202,51.095722,51.148403
2431,51.201607,51.288864,51.148052,51.21093
2432,51.30694,51.377586,51.24986,51.295376
2433,51.370743,51.455643,51.330696,51.37112
2434,51.353127,51.433395,51.28339,51.355965
2435,51.29938,51.376522,51.234974,51.303234
2436,51.19636,51.252533,51.11807,51.188118
2437,51.17456,51.239655,51.12303,51.169334
2438,51.182663,51.25244,51.128384,51.182533
2439,51.17549,51.223244,51.09802,51.159912
2440,51.112484,51.166145,51.04358,51.096214
2441,51.083183,51.1416,51.010494,51.074615
2442,51.08921,51.15866,51.036808,51.087387
2443,51.221085,51.301804,51.17586,51.22135
2444,51.244614,51.306534,51.169384,51.23215
2445,51.3606,51.456787,51.332897,51.36889
2446,51.425056,51.51642,51.365894,51.427654
2447,51.46315,51.53131,51.39445,51.454124
2448,51.47288,51.528706,51.385624,51.452065
2449,51.46286,51.528694,51.40111,51.45185
2450,51.412376,51.47119,51.333622,51.4019
2451,51.40886,51.47245,51.338093,51.399315
2452,51.39289,51.459183,51.336315,51.389282
2453,51.321632,51.35729,51.224476,51.297943
2454,51.301647,51.37153,51.23708,51.296566
2455,51.335846,51.412647,51.293262,51.34146
2456,51.28573,51.345276,51.20976,51.278595
2457,51.234856,51.290825,51.156193,51.223057
2458,51.268272,51.34661,51.221813,51.270195
2459,51.382324,51.46766,51.34032,51.3859
2460,51.370766,51.442703,51.30304,51.369156
2461,51.351505,51.435818,51.288868,51.35641
2462,51.27112,51.31718,51.17335,51.253975
2463,51.17594,51.218052,51.08903,51.158653
2464,51.058113,51.10338,50.98187,51.046547
2465,51.094048,51.15419,51.040943,51.08776
2466,51.077305,51.137627,51.026745,51.073906
2467,51.00287,51.05504,50.916595,50.99183
2468,51.027096,51.08626,50.960663,51.014343
2469,51.030518,51.090797,50.976078,51.024193
2470,51.09726,51.154285,51.032097,51.08161
2471,51.232033,51.298096,51.1776,51.219685
2472,51.33693,51.39721,51.269596,51.318535
2473,51.397774,51.465565,51.325855,51.386105
2474,51.462894,51.523697,51.382103,51.44359
